seed_name,base_seed,ratio_name,ratio_value,subset_seed,segment_id,sample_id,record_id,recording_group_id,family_label,split
seed1,2027,train100,1.0,3127,ccm_zhongruan_0002_s03,ccm_zhongruan_0002,ccm_000309,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0002_s04,ccm_zhongruan_0002,ccm_000309,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0002_s05,ccm_zhongruan_0002,ccm_000309,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0002_s06,ccm_zhongruan_0002,ccm_000309,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0002_s07,ccm_zhongruan_0002,ccm_000309,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0002_s08,ccm_zhongruan_0002,ccm_000309,ccm_zhongruan_G0001,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0006_s00,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0006_s01,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0006_s02,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0006_s03,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0006_s04,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0006_s05,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0006_s06,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0006_s07,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0006_s08,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0006_s09,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0006_s10,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0006_s11,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0006_s12,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0006_s13,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0007_s00,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0007_s01,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0007_s02,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0007_s03,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0007_s04,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0007_s05,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0007_s06,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0007_s07,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0007_s08,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0007_s09,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0007_s10,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0007_s11,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0017_s00,ccm_zhongruan_0017,ccm_000324,ccm_zhongruan_G0010,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0017_s01,ccm_zhongruan_0017,ccm_000324,ccm_zhongruan_G0010,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0017_s02,ccm_zhongruan_0017,ccm_000324,ccm_zhongruan_G0010,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0021_s00,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0021_s01,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0021_s02,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0021_s03,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0021_s04,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0022_s00,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0022_s01,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0022_s02,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0022_s03,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0022_s04,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0022_s05,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0022_s06,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0022_s07,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0023_s00,ccm_zhongruan_0023,ccm_000330,ccm_zhongruan_G0013,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0023_s01,ccm_zhongruan_0023,ccm_000330,ccm_zhongruan_G0013,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0023_s02,ccm_zhongruan_0023,ccm_000330,ccm_zhongruan_G0013,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0023_s03,ccm_zhongruan_0023,ccm_000330,ccm_zhongruan_G0013,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0023_s04,ccm_zhongruan_0023,ccm_000330,ccm_zhongruan_G0013,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0024_s00,ccm_zhongruan_0024,ccm_000331,ccm_zhongruan_G0013,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0027_s00,ccm_zhongruan_0027,ccm_000334,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0027_s01,ccm_zhongruan_0027,ccm_000334,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0027_s02,ccm_zhongruan_0027,ccm_000334,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0027_s03,ccm_zhongruan_0027,ccm_000334,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0027_s04,ccm_zhongruan_0027,ccm_000334,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0027_s05,ccm_zhongruan_0027,ccm_000334,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0027_s06,ccm_zhongruan_0027,ccm_000334,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0027_s07,ccm_zhongruan_0027,ccm_000334,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0027_s08,ccm_zhongruan_0027,ccm_000334,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0027_s09,ccm_zhongruan_0027,ccm_000334,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0027_s10,ccm_zhongruan_0027,ccm_000334,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0027_s11,ccm_zhongruan_0027,ccm_000334,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0027_s12,ccm_zhongruan_0027,ccm_000334,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0027_s13,ccm_zhongruan_0027,ccm_000334,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0028_s00,ccm_zhongruan_0028,ccm_000335,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0028_s01,ccm_zhongruan_0028,ccm_000335,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0028_s02,ccm_zhongruan_0028,ccm_000335,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0028_s03,ccm_zhongruan_0028,ccm_000335,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0028_s04,ccm_zhongruan_0028,ccm_000335,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0028_s05,ccm_zhongruan_0028,ccm_000335,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0028_s06,ccm_zhongruan_0028,ccm_000335,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0028_s07,ccm_zhongruan_0028,ccm_000335,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0028_s08,ccm_zhongruan_0028,ccm_000335,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0028_s09,ccm_zhongruan_0028,ccm_000335,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0028_s10,ccm_zhongruan_0028,ccm_000335,ccm_zhongruan_G0015,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0029_s00,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0029_s01,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0029_s02,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0029_s03,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0029_s04,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0029_s05,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0029_s06,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0029_s07,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0029_s08,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0029_s09,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0029_s10,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0030_s00,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0030_s01,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0030_s02,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0030_s03,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0030_s04,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0030_s05,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0030_s06,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0030_s07,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0030_s08,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0030_s09,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0030_s10,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0031_s00,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0031_s01,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0031_s02,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0031_s03,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0031_s04,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0031_s05,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0031_s06,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0031_s07,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0031_s08,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0031_s09,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0031_s10,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0031_s11,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0031_s12,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0032_s00,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0032_s01,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0032_s02,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0032_s03,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0032_s04,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0032_s05,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0032_s06,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0032_s07,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0032_s08,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0032_s09,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0032_s10,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0032_s11,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0032_s12,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0032_s13,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0033_s00,ccm_zhongruan_0033,ccm_000340,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0033_s01,ccm_zhongruan_0033,ccm_000340,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0033_s02,ccm_zhongruan_0033,ccm_000340,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0033_s03,ccm_zhongruan_0033,ccm_000340,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0033_s04,ccm_zhongruan_0033,ccm_000340,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0033_s05,ccm_zhongruan_0033,ccm_000340,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0033_s06,ccm_zhongruan_0033,ccm_000340,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0033_s07,ccm_zhongruan_0033,ccm_000340,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0033_s08,ccm_zhongruan_0033,ccm_000340,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0033_s09,ccm_zhongruan_0033,ccm_000340,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0033_s10,ccm_zhongruan_0033,ccm_000340,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0033_s11,ccm_zhongruan_0033,ccm_000340,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0033_s12,ccm_zhongruan_0033,ccm_000340,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0033_s13,ccm_zhongruan_0033,ccm_000340,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0034_s00,ccm_zhongruan_0034,ccm_000341,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0034_s01,ccm_zhongruan_0034,ccm_000341,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0034_s02,ccm_zhongruan_0034,ccm_000341,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0034_s03,ccm_zhongruan_0034,ccm_000341,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0034_s04,ccm_zhongruan_0034,ccm_000341,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0034_s05,ccm_zhongruan_0034,ccm_000341,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0034_s06,ccm_zhongruan_0034,ccm_000341,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0034_s07,ccm_zhongruan_0034,ccm_000341,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0034_s08,ccm_zhongruan_0034,ccm_000341,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0034_s09,ccm_zhongruan_0034,ccm_000341,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0034_s10,ccm_zhongruan_0034,ccm_000341,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0034_s11,ccm_zhongruan_0034,ccm_000341,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0034_s12,ccm_zhongruan_0034,ccm_000341,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0034_s13,ccm_zhongruan_0034,ccm_000341,ccm_zhongruan_G0018,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0035_s00,ccm_zhongruan_0035,ccm_000342,ccm_zhongruan_G0019,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0035_s01,ccm_zhongruan_0035,ccm_000342,ccm_zhongruan_G0019,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0035_s02,ccm_zhongruan_0035,ccm_000342,ccm_zhongruan_G0019,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s00,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s01,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s02,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s03,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s04,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s05,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s06,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s07,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s08,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s09,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s10,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s11,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s12,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s13,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0037_s14,ccm_zhongruan_0037,ccm_000344,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0038_s00,ccm_zhongruan_0038,ccm_000345,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0038_s01,ccm_zhongruan_0038,ccm_000345,ccm_zhongruan_G0020,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0044_s00,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0044_s01,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0044_s02,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0044_s03,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0044_s04,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0044_s05,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0044_s06,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0044_s07,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0044_s08,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0044_s09,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0044_s10,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0044_s11,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0044_s12,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0045_s00,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0045_s01,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
